timestamp,sensor_1,sensor_2,sensor_3
1546964814101,0.473118,0.498534,0
1546964814211,0.473118,0.519062,0
1546964814320,0.473118,0.489736,0
1546964814429,0.473118,0.485826,0
1546964814543,0.473118,0.488759,0
1546964814649,0.474096,0.486804,0
1546964814760,0.473118,0.480938,0
1546964814867,0.473118,0.479961,0
1546964814982,0.473118,0.488759,0
1546964815089,0.473118,0.478983,0
1546964815196,0.473118,0.509286,0
1546964815305,0.474096,0.583578,0
1546964815414,0.473118,0.503421,0
1546964815524,0.474096,0.512219,0
1546964815634,0.474096,0.514174,0
1546964815743,0.474096,0.483871,0
1546964815852,0.474096,0.489736,0
1546964815962,0.474096,0.490714,0
1546964816077,0.475073,0.483871,0
1546964816181,0.475073,0.483871,0
1546964816291,0.475073,0.483871,0
1546964816404,0.475073,0.479961,0
1546964816514,0.475073,0.480938,0
1546964816623,0.475073,0.568915,0
1546964816726,0.475073,0.557185,0
1546964816838,0.475073,0.512219,0
1546964816952,0.476051,0.525904,0
1546964817055,0.475073,0.501466,0
1546964817166,0.475073,0.490714,0
1546964817275,0.475073,0.497556,0
1546964817390,0.475073,0.491691,0
1546964817494,0.476051,0.489736,0
1546964817603,0.475073,0.490714,0
1546964817717,0.475073,0.490714,0
1546964817826,0.476051,0.489736,0
1546964817932,0.476051,0.533724,0
1546964818041,0.476051,0.561095,0
1546964818151,0.476051,0.497556,0
1546964818264,0.476051,0.522972,0
1546964818370,0.476051,0.516129,0
1546964818477,0.476051,0.490714,0
1546964818588,0.476051,0.497556,0
1546964818703,0.476051,0.493646,0
1546964818808,0.476051,0.486804,0
1546964818917,0.476051,0.483871,0
1546964819023,0.476051,0.483871,0
1546964819138,0.476051,0.486804,0
1546964819241,0.477028,0.490714,0
1546964819355,0.477028,0.573803,0
1546964819462,0.477028,0.528837,0
1546964819570,0.477028,0.516129,0
1546964819684,0.477028,0.522972,0
1546964819789,0.477028,0.503421,0
1546964819898,0.477028,0.499511,0
1546964820008,0.477028,0.501466,0
1546964820122,0.477028,0.488759,0
1546964820226,0.477028,0.489736,0
1546964820336,0.477028,0.484848,0
1546964820445,0.477028,0.484848,0
1546964820562,0.478006,0.481916,0
1546964820664,0.477028,0.528837,0
1546964820774,0.477028,0.558162,0
1546964820886,0.477028,0.507331,0
1546964820997,0.477028,0.518084,0
1546964821102,0.477028,0.509286,0
1546964821212,0.477028,0.497556,0
1546964821321,0.477028,0.500489,0
1546964821431,0.477028,0.493646,0
1546964821542,0.478006,0.491691,0
1546964821649,0.477028,0.494624,0
1546964821763,0.477028,0.492669,0
1546964821868,0.477028,0.486804,0
1546964821978,0.477028,0.503421,0
1546964822088,0.477028,0.568915,0
1546964822198,0.476051,0.508309,0
1546964822306,0.476051,0.511241,0
1546964822416,0.476051,0.506354,0
1546964822529,0.476051,0.486804,0
1546964822637,0.476051,0.490714,0
1546964822746,0.476051,0.483871,0
1546964822857,0.476051,0.481916,0
1546964822961,0.476051,0.479961,0
1546964823073,0.476051,0.472141,0
1546964823182,0.476051,0.474096,0
1546964823294,0.476051,0.511241,0
1546964823401,0.476051,0.539589,0
1546964823508,0.475073,0.489736,0
1546964823620,0.476051,0.504399,0
1546964823729,0.475073,0.491691,0
1546964823840,0.475073,0.478983,0
1546964823948,0.475073,0.481916,0
1546964824061,0.475073,0.480938,0
1546964824167,0.475073,0.479961,0
1546964824276,0.475073,0.477028,0
1546964824389,0.475073,0.485826,0
1546964824496,0.475073,0.554252,0
1546964824601,0.474096,0.502444,0
1546964824710,0.475073,0.493646,0
1546964824820,0.475073,0.491691,0
1546964824929,0.475073,0.477028,0
1546964825038,0.475073,0.486804,0
1546964825148,0.475073,0.484848,0
1546964825258,0.475073,0.480938,0
1546964825371,0.475073,0.480938,0
1546964825478,0.475073,0.502444,0
1546964825590,0.475073,0.550342,0
1546964825695,0.476051,0.494624,0
1546964825807,0.475073,0.497556,0
1546964825914,0.475073,0.496579,0
1546964826028,0.476051,0.478983,0
1546964826138,0.476051,0.481916,0
1546964826247,0.476051,0.479961,0
1546964826352,0.476051,0.482893,0
1546964826465,0.476051,0.475073,0
1546964826573,0.476051,0.478006,0
1546964826680,0.476051,0.480938,0
1546964826791,0.477028,0.567937,0
1546964826903,0.477028,0.518084,0
1546964827013,0.477028,0.494624,0
1546964827118,0.477028,0.507331,0
1546964827230,0.477028,0.483871,0
1546964827339,0.477028,0.485826,0
1546964827451,0.477028,0.481916,0
1546964827555,0.477028,0.479961,0
1546964827671,0.478983,0.472141,0
1546964827779,0.478006,0.478006,0
1546964827885,0.478006,0.480938,0
1546964827993,0.477028,0.55523,0
1546964828102,0.477028,0.503421,0
1546964828217,0.477028,0.493646,0
1546964828325,0.478006,0.509286,0
1546964828436,0.478006,0.486804,0
1546964828546,0.478006,0.483871,0
1546964828654,0.478006,0.487781,0
1546964828760,0.478006,0.483871,0
1546964828867,0.477028,0.478006,0
1546964828979,0.477028,0.475073,0
1546964829088,0.477028,0.472141,0
1546964829202,0.477028,0.474096,0
1546964829307,0.477028,0.542522,0
1546964829415,0.477028,0.525904,0
1546964829526,0.477028,0.479961,0
1546964829636,0.478006,0.494624,0
1546964829745,0.478006,0.489736,0
1546964829855,0.478006,0.473118,0
1546964829964,0.478983,0.473118,0
1546964830074,0.478006,0.472141,0
1546964830182,0.478006,0.463343,0
1546964830288,0.478983,0.464321,0
1546964830398,0.479961,0.473118,0
1546964830514,0.479961,0.471163,0
1546964830621,0.479961,0.516129,0
1546964830731,0.480938,0.535679,0
1546964830837,0.480938,0.494624,0
1546964830949,0.481916,0.506354,0
1546964831054,0.481916,0.494624,0
1546964831168,0.481916,0.483871,0
1546964831279,0.483871,0.484848,0
1546964831382,0.482893,0.482893,0
1546964831498,0.483871,0.479961,0
1546964831602,0.483871,0.470186,0
1546964831711,0.483871,0.475073,0
1546964831825,0.484848,0.469208,0
1546964831931,0.484848,0.526882,0
1546964832044,0.485826,0.508309,0
1546964832149,0.485826,0.474096,0
1546964832259,0.486804,0.505376,0
1546964832368,0.486804,0.484848,0
1546964832477,0.487781,0.479961,0
1546964832589,0.487781,0.491691,0
1546964832700,0.488759,0.481916,0
1546964832804,0.488759,0.476051,0
1546964832915,0.489736,0.479961,0
1546964833025,0.489736,0.477028,0
1546964833139,0.490714,0.480938,0
1546964833244,0.491691,0.540567,0
1546964833353,0.490714,0.486804,0
1546964833462,0.491691,0.492669,0
1546964833572,0.492669,0.503421,0
1546964833685,0.493646,0.477028,0
1546964833791,0.492669,0.483871,0
1546964833905,0.493646,0.488759,0
1546964834014,0.493646,0.478006,0
1546964834123,0.494624,0.482893,0
1546964834229,0.494624,0.479961,0
1546964834337,0.495601,0.525904,0
1546964834448,0.495601,0.523949,0
1546964834557,0.495601,0.490714,0
1546964834669,0.495601,0.512219,0
1546964834780,0.496579,0.495601,0
1546964834885,0.496579,0.487781,0
1546964834995,0.497556,0.489736,0
1546964835102,0.497556,0.489736,0
1546964835212,0.497556,0.485826,0
1546964835329,0.497556,0.484848,0
1546964835432,0.497556,0.496579,0
1546964835541,0.497556,0.540567,0
1546964835648,0.497556,0.540567,0
1546964835757,0.498534,0.507331,0
1546964835871,0.498534,0.502444,0
1546964835980,0.498534,0.484848,0
1546964836088,0.499511,0.489736,0
1546964836199,0.500489,0.500489,0
1546964836304,0.499511,0.490714,0
1546964836418,0.500489,0.489736,0
1546964836523,0.500489,0.486804,0
1546964836634,0.501466,0.517107,0
1546964836742,0.502444,0.537634,0
1546964836852,0.503421,0.498534,0
1546964836961,0.504399,0.504399,0
1546964837072,0.505376,0.499511,0
1546964837184,0.505376,0.489736,0
1546964837289,0.507331,0.497556,0
1546964837402,0.508309,0.496579,0
1546964837507,0.509286,0.485826,0
1546964837618,0.511241,0.481916,0
1546964837731,0.513196,0.481916,0
1546964837840,0.513196,0.490714,0
1546964837950,0.515152,0.56696,0
1546964838054,0.515152,0.523949,0
1546964838165,0.516129,0.505376,0
1546964838279,0.518084,0.513196,0
1546964838385,0.519062,0.483871,0
1546964838493,0.520039,0.481916,0
1546964838608,0.521017,0.489736,0
1546964838713,0.521994,0.484848,0
1546964838826,0.522972,0.482893,0
1546964838931,0.522972,0.478983,0
1546964839040,0.524927,0.478983,0
1546964839155,0.525904,0.495601,0
1546964839264,0.526882,0.545455,0
1546964839373,0.527859,0.494624,0
1546964839478,0.527859,0.504399,0
1546964839588,0.528837,0.513196,0
1546964839698,0.528837,0.486804,0
1546964839811,0.528837,0.490714,0
1546964839913,0.528837,0.487781,0
1546964840030,0.528837,0.481916,0
1546964840139,0.528837,0.478983,0
1546964840243,0.529814,0.481916,0
1546964840354,0.529814,0.528837,0
1546964840467,0.529814,0.503421,0
1546964840574,0.528837,0.488759,0
1546964840687,0.528837,0.497556,0
1546964840796,0.527859,0.484848,0
1546964840905,0.527859,0.476051,0
1546964841014,0.528837,0.475073,0
1546964841126,0.530792,0.478983,0
1546964841229,0.530792,0.477028,0
1546964841345,0.531769,0.477028,0
1546964841448,0.530792,0.475073,0
1546964841558,0.530792,0.522972,0
1546964841664,0.529814,0.496579,0
1546964841773,0.529814,0.488759,0
1546964841886,0.529814,0.499511,0
1546964841992,0.528837,0.485826,0
1546964842106,0.529814,0.484848,0
1546964842215,0.529814,0.496579,0
1546964842320,0.529814,0.494624,0
1546964842433,0.528837,0.484848,0
1546964842539,0.527859,0.460411,0
1546964842648,0.527859,0.479961,0
1546964842758,0.528837,0.525904,0
1546964842869,0.528837,0.499511,0
1546964842978,0.527859,0.494624,0
1546964843092,0.528837,0.494624,0
1546964843200,0.527859,0.481916,0
1546964843305,0.527859,0.483871,0
1546964843415,0.527859,0.478983,0
1546964843528,0.526882,0.475073,0
1546964843633,0.525904,0.472141,0
1546964843743,0.524927,0.475073,0
1546964843858,0.525904,0.475073,0
1546964843966,0.526882,0.483871,0
1546964844070,0.526882,0.525904,0
1546964844181,0.528837,0.437928,0
1546964844290,0.528837,0.455523,0
1546964844400,0.530792,0.542522,0
1546964844513,0.531769,0.56305,0
1546964844623,0.531769,0.503421,0
1546964844730,0.531769,0.485826,0
1546964844837,0.532747,0.497556,0
1546964844947,0.531769,0.496579,0
1546964845060,0.530792,0.495601,0
1546964845168,0.529814,0.495601,0
1546964845276,0.528837,0.491691,0
1546964845384,0.526882,0.525904,0
1546964845493,0.521017,0.515152,0
1546964845602,0.521017,0.515152,0
1546964845713,0.516129,0.485826,0
1546964845819,0.515152,0.462366,0
1546964845930,0.513196,0.458456,0
1546964846041,0.512219,0.464321,0
1546964846154,0.512219,0.466276,0
1546964846260,0.512219,0.466276,0
1546964846370,0.512219,0.464321,0
1546964846479,0.512219,0.469208,0
1546964846589,0.512219,0.508309,0
1546964846698,0.512219,0.492669,0
1546964846807,0.511241,0.479961,0
1546964846920,0.511241,0.499511,0
1546964847027,0.511241,0.485826,0
1546964847137,0.509286,0.463343,0
1546964847241,0.509286,0.473118,0
1546964847354,0.508309,0.478006,0
1546964847465,0.509286,0.507331,0
1546964847574,0.512219,0.55132,0
1546964847683,0.515152,0.508309,0
1546964847791,0.522972,0.490714,0
1546964847898,0.529814,0.493646,0
1546964848008,0.530792,0.491691,0
1546964848117,0.531769,0.492669,0
1546964848230,0.530792,0.491691,0
1546964848341,0.530792,0.533724,0
1546964848449,0.531769,0.501466,0
1546964848555,0.530792,0.475073,0
1546964848664,0.530792,0.478006,0
1546964848774,0.529814,0.469208,0
1546964848883,0.527859,0.449658,0
1546964848997,0.523949,0.441838,0
1546964849107,0.519062,0.487781,0
1546964849215,0.516129,0.512219,0
1546964849324,0.513196,0.462366,0
1546964849429,0.512219,0.464321,0
1546964849539,0.511241,0.472141,0
1546964849650,0.509286,0.467253,0
1546964849763,0.509286,0.459433,0
1546964849868,0.508309,0.44477,0
1546964849978,0.508309,0.521017,0
1546964850087,0.507331,0.491691,0
1546964850201,0.506354,0.472141,0
1546964850310,0.505376,0.478006,0
1546964850416,0.505376,0.471163,0
1546964850529,0.504399,0.464321,0
1546964850634,0.504399,0.462366,0
1546964850743,0.503421,0.462366,0
1546964850853,0.502444,0.502444,0
1546964850966,0.502444,0.501466,0
1546964851077,0.502444,0.501466,0
1546964851182,0.501466,0.478006,0
