timestamp,sensor_1,sensor_2,sensor_3
1546965791390,0.478006,0.499511,0
1546965791494,0.478983,0.493646,0
1546965791602,0.479961,0.484848,0
1546965791710,0.479961,0.486804,0
1546965791820,0.480938,0.490714,0
1546965791930,0.480938,0.515152,0
1546965792044,0.480938,0.5435,0
1546965792151,0.480938,0.5435,0
1546965792258,0.480938,0.498534,0
1546965792370,0.480938,0.501466,0
1546965792482,0.480938,0.487781,0
1546965792591,0.480938,0.487781,0
1546965792697,0.480938,0.488759,0
1546965792806,0.480938,0.488759,0
1546965792915,0.480938,0.552297,0
1546965793027,0.481916,0.509286,0
1546965793134,0.480938,0.493646,0
1546965793243,0.480938,0.498534,0
1546965793357,0.480938,0.487781,0
1546965793462,0.480938,0.484848,0
1546965793578,0.479961,0.483871,0
1546965793686,0.480938,0.480938,0
1546965793791,0.480938,0.480938,0
1546965793898,0.480938,0.517107,0
1546965794010,0.479961,0.484848,0
1546965794121,0.479961,0.499511,0
1546965794229,0.480938,0.487781,0
1546965794338,0.480938,0.481916,0
1546965794444,0.480938,0.492669,0
1546965794557,0.480938,0.489736,0
1546965794668,0.480938,0.489736,0
1546965794774,0.480938,0.519062,0
1546965794888,0.480938,0.491691,0
1546965794996,0.480938,0.504399,0
1546965795104,0.481916,0.489736,0
1546965795213,0.479961,0.487781,0
1546965795323,0.480938,0.489736,0
1546965795435,0.480938,0.486804,0
1546965795545,0.480938,0.546432,0
1546965795658,0.480938,0.514174,0
1546965795758,0.480938,0.497556,0
1546965795870,0.480938,0.502444,0
1546965795982,0.479961,0.490714,0
1546965796091,0.480938,0.489736,0
1546965796196,0.480938,0.488759,0
1546965796307,0.479961,0.487781,0
1546965796414,0.480938,0.521017,0
1546965796524,0.479961,0.533724,0
1546965796635,0.480938,0.500489,0
1546965796746,0.480938,0.504399,0
1546965796854,0.479961,0.495601,0
1546965796961,0.479961,0.483871,0
1546965797070,0.480938,0.485826,0
1546965797185,0.479961,0.481916,0
1546965797292,0.479961,0.483871,0
1546965797402,0.480938,0.549365,0
1546965797508,0.480938,0.503421,0
1546965797625,0.480938,0.494624,0
1546965797727,0.479961,0.498534,0
1546965797838,0.480938,0.486804,0
1546965797947,0.480938,0.485826,0
1546965798060,0.480938,0.486804,0
1546965798171,0.480938,0.488759,0
1546965798281,0.479961,0.546432,0
1546965798387,0.479961,0.507331,0
1546965798495,0.479961,0.494624,0
1546965798603,0.480938,0.504399,0
1546965798712,0.480938,0.487781,0
1546965798821,0.479961,0.491691,0
1546965798935,0.480938,0.491691,0
1546965799040,0.480938,0.491691,0
1546965799154,0.480938,0.557185,0
1546965799259,0.480938,0.515152,0
1546965799369,0.479961,0.504399,0
1546965799482,0.480938,0.499511,0
1546965799588,0.480938,0.488759,0
1546965799702,0.479961,0.490714,0
1546965799807,0.481916,0.490714,0
1546965799920,0.480938,0.484848,0
1546965800030,0.479961,0.550342,0
1546965800132,0.480938,0.526882,0
1546965800244,0.480938,0.502444,0
1546965800351,0.479961,0.508309,0
1546965800462,0.479961,0.495601,0
1546965800573,0.479961,0.487781,0
1546965800683,0.479961,0.484848,0
1546965800789,0.480938,0.482893,0
1546965800901,0.479961,0.489736,0
1546965801015,0.480938,0.56305,0
1546965801118,0.480938,0.511241,0
1546965801231,0.480938,0.495601,0
1546965801336,0.480938,0.501466,0
1546965801446,0.480938,0.483871,0
1546965801556,0.480938,0.483871,0
1546965801663,0.480938,0.480938,0
1546965801773,0.480938,0.479961,0
1546965801886,0.480938,0.503421,0
1546965801992,0.480938,0.537634,0
1546965802102,0.480938,0.482893,0
1546965802212,0.480938,0.492669,0
1546965802322,0.480938,0.490714,0
1546965802431,0.480938,0.482893,0
1546965802541,0.479961,0.485826,0
1546965802655,0.479961,0.486804,0
1546965802764,0.480938,0.506354,0
1546965802869,0.479961,0.526882,0
1546965802983,0.480938,0.489736,0
1546965803092,0.480938,0.496579,0
1546965803199,0.481916,0.495601,0
1546965803307,0.480938,0.487781,0
1546965803414,0.480938,0.484848,0
1546965803528,0.480938,0.487781,0
1546965803638,0.480938,0.511241,0
1546965803744,0.480938,0.541544,0
1546965803853,0.480938,0.503421,0
1546965803962,0.480938,0.499511,0
1546965804073,0.480938,0.498534,0
1546965804183,0.480938,0.489736,0
1546965804292,0.480938,0.489736,0
1546965804402,0.480938,0.488759,0
1546965804507,0.480938,0.494624,0
1546965804619,0.480938,0.552297,0
1546965804729,0.480938,0.508309,0
1546965804839,0.480938,0.502444,0
1546965804955,0.480938,0.499511,0
1546965805057,0.480938,0.487781,0
1546965805167,0.480938,0.485826,0
1546965805274,0.480938,0.486804,0
1546965805390,0.480938,0.485826,0
1546965805495,0.480938,0.548387,0
1546965805604,0.480938,0.505376,0
1546965805713,0.480938,0.496579,0
1546965805820,0.480938,0.502444,0
1546965805929,0.480938,0.489736,0
1546965806044,0.480938,0.492669,0
1546965806149,0.480938,0.485826,0
1546965806257,0.480938,0.518084,0
1546965806371,0.480938,0.538612,0
1546965806481,0.480938,0.494624,0
1546965806595,0.480938,0.509286,0
1546965806695,0.480938,0.500489,0
1546965806809,0.481916,0.490714,0
1546965806921,0.480938,0.492669,0
1546965807029,0.480938,0.492669,0
1546965807134,0.480938,0.567937,0
1546965807241,0.481916,0.540567,0
1546965807353,0.480938,0.512219,0
1546965807466,0.481916,0.515152,0
1546965807571,0.480938,0.493646,0
1546965807684,0.480938,0.490714,0
1546965807790,0.481916,0.480938,0
1546965807900,0.481916,0.478983,0
1546965808011,0.480938,0.496579,0
1546965808123,0.480938,0.569892,0
1546965808229,0.480938,0.516129,0
1546965808337,0.481916,0.500489,0
1546965808447,0.480938,0.498534,0
1546965808557,0.480938,0.484848,0
1546965808664,0.480938,0.477028,0
1546965808773,0.481916,0.478006,0
1546965808884,0.481916,0.476051,0
1546965808994,0.481916,0.482893,0
1546965809104,0.481916,0.567937,0
1546965809212,0.481916,0.528837,0
1546965809327,0.481916,0.502444,0
1546965809429,0.481916,0.498534,0
1546965809541,0.480938,0.476051,0
1546965809654,0.481916,0.477028,0
1546965809760,0.481916,0.478006,0
1546965809870,0.481916,0.471163,0
1546965809982,0.481916,0.471163,0
1546965810089,0.481916,0.524927,0
1546965810195,0.480938,0.527859,0
1546965810312,0.481916,0.482893,0
1546965810414,0.481916,0.495601,0
1546965810524,0.481916,0.488759,0
1546965810636,0.482893,0.480938,0
1546965810742,0.481916,0.482893,0
1546965810855,0.482893,0.480938,0
1546965810962,0.481916,0.486804,0
1546965811075,0.481916,0.544477,0
1546965811180,0.481916,0.494624,0
1546965811296,0.481916,0.491691,0
1546965811402,0.481916,0.494624,0
1546965811514,0.482893,0.483871,0
1546965811621,0.481916,0.484848,0
1546965811732,0.481916,0.481916,0
1546965811839,0.481916,0.484848,0
1546965811947,0.481916,0.501466,0
1546965812062,0.482893,0.531769,0
1546965812167,0.481916,0.497556,0
1546965812279,0.482893,0.496579,0
1546965812388,0.482893,0.492669,0
1546965812496,0.482893,0.487781,0
1546965812601,0.482893,0.485826,0
1546965812711,0.482893,0.484848,0
1546965812827,0.482893,0.483871,0
1546965812934,0.483871,0.528837,0
1546965813043,0.482893,0.521017,0
1546965813151,0.482893,0.491691,0
1546965813258,0.482893,0.498534,0
1546965813372,0.482893,0.492669,0
1546965813483,0.482893,0.481916,0
1546965813588,0.482893,0.484848,0
1546965813697,0.482893,0.484848,0
1546965813807,0.482893,0.487781,0
1546965813915,0.482893,0.532747,0
1546965814026,0.482893,0.494624,0
1546965814133,0.483871,0.488759,0
1546965814246,0.482893,0.494624,0
1546965814357,0.482893,0.486804,0
1546965814462,0.482893,0.485826,0
1546965814573,0.482893,0.489736,0
1546965814679,0.482893,0.494624,0
1546965814790,0.483871,0.532747,0
1546965814900,0.482893,0.491691,0
1546965815008,0.483871,0.494624,0
1546965815124,0.482893,0.498534,0
1546965815232,0.483871,0.488759,0
1546965815339,0.482893,0.489736,0
1546965815455,0.483871,0.491691,0
1546965815556,0.483871,0.491691,0
1546965815664,0.483871,0.517107,0
1546965815775,0.482893,0.498534,0
1546965815887,0.483871,0.507331,0
1546965815992,0.482893,0.495601,0
1546965816101,0.482893,0.490714,0
1546965816217,0.483871,0.490714,0
1546965816320,0.483871,0.499511,0
1546965816434,0.483871,0.545455,0
1546965816543,0.484848,0.509286,0
1546965816652,0.483871,0.503421,0
1546965816758,0.483871,0.501466,0
1546965816870,0.483871,0.490714,0
1546965816984,0.483871,0.490714,0
1546965817088,0.483871,0.486804,0
1546965817198,0.483871,0.506354,0
1546965817307,0.483871,0.540567,0
1546965817417,0.483871,0.500489,0
1546965817528,0.483871,0.498534,0
1546965817637,0.483871,0.498534,0
1546965817750,0.483871,0.486804,0
1546965817852,0.483871,0.483871,0
1546965817964,0.483871,0.485826,0
1546965818070,0.483871,0.514174,0
1546965818179,0.483871,0.526882,0
1546965818292,0.483871,0.488759,0
1546965818401,0.483871,0.497556,0
1546965818507,0.483871,0.493646,0
1546965818616,0.483871,0.483871,0
1546965818733,0.483871,0.487781,0
1546965818841,0.483871,0.485826,0
1546965818946,0.483871,0.538612,0
1546965819056,0.483871,0.518084,0
1546965819169,0.483871,0.495601,0
1546965819281,0.483871,0.502444,0
1546965819393,0.483871,0.488759,0
1546965819495,0.483871,0.488759,0
1546965819604,0.483871,0.486804,0
1546965819711,0.483871,0.482893,0
1546965819827,0.483871,0.521017,0
1546965819940,0.483871,0.523949,0
1546965820042,0.483871,0.497556,0
1546965820151,0.484848,0.503421,0
1546965820263,0.483871,0.495601,0
1546965820370,0.483871,0.485826,0
1546965820482,0.483871,0.489736,0
1546965820589,0.483871,0.486804,0
1546965820704,0.483871,0.486804,0
1546965820813,0.483871,0.546432,0
1546965820917,0.483871,0.512219,0
1546965821034,0.483871,0.496579,0
1546965821138,0.484848,0.500489,0
1546965821244,0.483871,0.489736,0
1546965821360,0.483871,0.482893,0
1546965821463,0.483871,0.486804,0
1546965821576,0.484848,0.482893,0
1546965821683,0.483871,0.505376,0
1546965821793,0.483871,0.535679,0
1546965821906,0.483871,0.487781,0
1546965822012,0.483871,0.492669,0
1546965822119,0.484848,0.499511,0
1546965822234,0.483871,0.485826,0
1546965822337,0.484848,0.489736,0
1546965822445,0.484848,0.489736,0
1546965822555,0.484848,0.512219,0
1546965822666,0.484848,0.524927,0
1546965822779,0.484848,0.489736,0
1546965822886,0.483871,0.498534,0
1546965822995,0.484848,0.494624,0
1546965823102,0.484848,0.485826,0
1546965823212,0.484848,0.490714,0
1546965823324,0.484848,0.492669,0
1546965823435,0.484848,0.535679,0
1546965823540,0.485826,0.526882,0
1546965823653,0.484848,0.497556,0
1546965823763,0.484848,0.505376,0
1546965823872,0.484848,0.494624,0
1546965823980,0.484848,0.491691,0
1546965824086,0.484848,0.492669,0
1546965824196,0.484848,0.487781,0
1546965824305,0.484848,0.545455,0
1546965824420,0.484848,0.520039,0
1546965824530,0.484848,0.498534,0
1546965824641,0.484848,0.507331,0
1546965824745,0.485826,0.492669,0
1546965824857,0.484848,0.488759,0
1546965824961,0.484848,0.489736,0
1546965825073,0.484848,0.486804,0
1546965825186,0.484848,0.540567,0
1546965825292,0.484848,0.531769,0
1546965825405,0.484848,0.496579,0
1546965825515,0.484848,0.504399,0
1546965825624,0.484848,0.495601,0
1546965825727,0.484848,0.486804,0
1546965825837,0.484848,0.488759,0
1546965825954,0.485826,0.486804,0
1546965826054,0.484848,0.489736,0
1546965826166,0.484848,0.544477,0
1546965826278,0.485826,0.491691,0
1546965826385,0.485826,0.496579,0
1546965826495,0.484848,0.495601,0
1546965826608,0.485826,0.480938,0
1546965826717,0.485826,0.485826,0
1546965826822,0.485826,0.487781,0
1546965826933,0.485826,0.513196,0
1546965827042,0.485826,0.532747,0
1546965827150,0.485826,0.491691,0
1546965827258,0.484848,0.500489,0
1546965827369,0.485826,0.492669,0
1546965827479,0.485826,0.486804,0
1546965827588,0.484848,0.485826,0
1546965827704,0.485826,0.487781,0
1546965827811,0.484848,0.524927,0
1546965827916,0.485826,0.538612,0
1546965828027,0.485826,0.498534,0
1546965828133,0.485826,0.505376,0
1546965828245,0.485826,0.496579,0
1546965828353,0.486804,0.484848,0
1546965828465,0.485826,0.487781,0
1546965828574,0.485826,0.488759,0
1546965828686,0.485826,0.499511,0
1546965828792,0.485826,0.548387,0
1546965828899,0.485826,0.504399,0
1546965829010,0.485826,0.503421,0
1546965829120,0.485826,0.502444,0
1546965829229,0.485826,0.485826,0
1546965829339,0.485826,0.490714,0
1546965829446,0.485826,0.483871,0
1546965829560,0.485826,0.487781,0
1546965829670,0.485826,0.537634,0
1546965829775,0.485826,0.525904,0
1546965829887,0.485826,0.494624,0
1546965829996,0.485826,0.502444,0
1546965830102,0.485826,0.495601,0
1546965830211,0.485826,0.484848,0
1546965830321,0.485826,0.486804,0
1546965830433,0.485826,0.484848,0
1546965830541,0.485826,0.480938,0
1546965830650,0.485826,0.531769,0
1546965830759,0.486804,0.517107,0
1546965830867,0.485826,0.490714,0
1546965830976,0.486804,0.493646,0
1546965831090,0.485826,0.484848,0
1546965831200,0.485826,0.479961,0
1546965831305,0.485826,0.486804,0
1546965831414,0.486804,0.490714,0
1546965831534,0.485826,0.524927,0
1546965831635,0.486804,0.526882,0
1546965831751,0.486804,0.493646,0
1546965831852,0.486804,0.493646,0
1546965831964,0.485826,0.494624,0
1546965832072,0.486804,0.487781,0
1546965832184,0.486804,0.488759,0
1546965832290,0.486804,0.492669,0
1546965832399,0.486804,0.506354,0
1546965832511,0.486804,0.506354,0
1546965832619,0.486804,0.499511,0
1546965832730,0.486804,0.501466,0
1546965832837,0.486804,0.502444,0
1546965832947,0.486804,0.490714,0
1546965833056,0.486804,0.490714,0
1546965833176,0.486804,0.491691,0
1546965833275,0.486804,0.497556,0
1546965833384,0.486804,0.55132,0
1546965833495,0.486804,0.504399,0
1546965833607,0.486804,0.503421,0
1546965833713,0.486804,0.501466,0
1546965833824,0.486804,0.491691,0
1546965833932,0.486804,0.491691,0
1546965834039,0.486804,0.489736,0
1546965834149,0.486804,0.491691,0
1546965834258,0.486804,0.561095,0
1546965834375,0.486804,0.519062,0
1546965834479,0.486804,0.499511,0
1546965834589,0.487781,0.500489,0
1546965834696,0.486804,0.484848,0
1546965834805,0.486804,0.484848,0
1546965834918,0.486804,0.481916,0
1546965835023,0.486804,0.480938,0
1546965835134,0.487781,0.509286,0
1546965835243,0.486804,0.524927,0
1546965835352,0.487781,0.486804,0
1546965835461,0.486804,0.502444,0
1546965835571,0.487781,0.489736,0
1546965835681,0.487781,0.482893,0
1546965835789,0.486804,0.488759,0
1546965835900,0.486804,0.489736,0
1546965836007,0.487781,0.518084,0
1546965836124,0.487781,0.527859,0
1546965836227,0.487781,0.490714,0
1546965836338,0.486804,0.506354,0
1546965836449,0.487781,0.495601,0
1546965836561,0.486804,0.485826,0
1546965836666,0.487781,0.490714,0
1546965836778,0.487781,0.485826,0
1546965836884,0.487781,0.537634,0
1546965836993,0.487781,0.538612,0
1546965837102,0.487781,0.499511,0
1546965837216,0.487781,0.507331,0
1546965837330,0.486804,0.495601,0
1546965837434,0.487781,0.489736,0
1546965837540,0.487781,0.490714,0
1546965837656,0.487781,0.488759,0
1546965837760,0.487781,0.520039,0
1546965837871,0.487781,0.556207,0
1546965837979,0.487781,0.511241,0
1546965838087,0.487781,0.511241,0
1546965838196,0.487781,0.507331,0
1546965838307,0.487781,0.492669,0
1546965838414,0.487781,0.490714,0
1546965838530,0.487781,0.485826,0
1546965838635,0.487781,0.486804,0
1546965838745,0.488759,0.565982,0
1546965838851,0.487781,0.512219,0
1546965838962,0.487781,0.495601,0
1546965839076,0.487781,0.500489,0
1546965839182,0.488759,0.487781,0
1546965839293,0.487781,0.484848,0
1546965839398,0.487781,0.481916,0
1546965839508,0.488759,0.478006,0
1546965839625,0.487781,0.537634,0
1546965839732,0.487781,0.524927,0
1546965839843,0.487781,0.486804,0
1546965839945,0.487781,0.504399,0
1546965840055,0.487781,0.487781,0
1546965840168,0.487781,0.484848,0
1546965840283,0.488759,0.487781,0
1546965840386,0.487781,0.481916,0
1546965840493,0.489736,0.538612,0
1546965840602,0.487781,0.538612,0
1546965840715,0.487781,0.497556,0
1546965840824,0.487781,0.505376,0
1546965840929,0.488759,0.493646,0
1546965841042,0.487781,0.485826,0
1546965841152,0.487781,0.482893,0
1546965841257,0.487781,0.482893,0
1546965841367,0.488759,0.486804,0
1546965841476,0.487781,0.567937,0
1546965841587,0.488759,0.511241,0
1546965841702,0.487781,0.498534,0
1546965841809,0.487781,0.504399,0
1546965841914,0.487781,0.488759,0
1546965842032,0.487781,0.482893,0
1546965842134,0.487781,0.485826,0
1546965842246,0.487781,0.483871,0
1546965842357,0.487781,0.515152,0
1546965842461,0.487781,0.556207,0
1546965842571,0.487781,0.496579,0
1546965842682,0.487781,0.492669,0
1546965842791,0.487781,0.485826,0
1546965842905,0.487781,0.472141,0
1546965843010,0.488759,0.478983,0
1546965843122,0.488759,0.478006,0
1546965843229,0.488759,0.473118,0
1546965843338,0.487781,0.523949,0
1546965843452,0.487781,0.501466,0
1546965843563,0.488759,0.482893,0
1546965843668,0.487781,0.499511,0
1546965843774,0.488759,0.486804,0
1546965843886,0.487781,0.481916,0
1546965843992,0.487781,0.460411,0
1546965844102,0.488759,0.485826,0
1546965844213,0.488759,0.55132,0
1546965844324,0.488759,0.481916,0
1546965844436,0.488759,0.498534,0
1546965844545,0.488759,0.498534,0
1546965844649,0.488759,0.482893,0
1546965844761,0.488759,0.462366,0
1546965844870,0.488759,0.517107,0
1546965844979,0.488759,0.479961,0
1546965845094,0.488759,0.535679,0
1546965845197,0.488759,0.523949,0
1546965845307,0.487781,0.492669,0
1546965845419,0.488759,0.501466,0
1546965845526,0.488759,0.492669,0
1546965845635,0.488759,0.487781,0
1546965845743,0.489736,0.491691,0
1546965845854,0.488759,0.486804,0
1546965845967,0.488759,0.514174,0
1546965846074,0.488759,0.550342,0
1546965846188,0.488759,0.501466,0
1546965846297,0.488759,0.500489,0
1546965846402,0.488759,0.502444,0
1546965846515,0.488759,0.488759,0
1546965846616,0.488759,0.486804,0
1546965846731,0.488759,0.483871,0
1546965846839,0.488759,0.485826,0
1546965846948,0.488759,0.548387,0
1546965847059,0.488759,0.508309,0
1546965847170,0.488759,0.489736,0
1546965847277,0.489736,0.495601,0
1546965847383,0.489736,0.495601,0
1546965847492,0.488759,0.484848,0
1546965847601,0.488759,0.486804,0
1546965847713,0.489736,0.483871,0
1546965847829,0.488759,0.538612,0
1546965847933,0.489736,0.513196,0
1546965848040,0.488759,0.480938,0
1546965848150,0.489736,0.503421,0
1546965848263,0.489736,0.488759,0
1546965848372,0.489736,0.487781,0
1546965848478,0.489736,0.489736,0
1546965848588,0.488759,0.495601,0
1546965848705,0.489736,0.54741,0
1546965848805,0.488759,0.500489,0
1546965848920,0.489736,0.499511,0
1546965849025,0.489736,0.502444,0
1546965849134,0.489736,0.485826,0
1546965849244,0.488759,0.490714,0
1546965849354,0.488759,0.491691,0
1546965849462,0.489736,0.511241,0
1546965849578,0.491691,0.54741,0
1546965849683,0.489736,0.505376,0
1546965849789,0.489736,0.506354,0
1546965849900,0.489736,0.501466,0
1546965850011,0.489736,0.491691,0
1546965850120,0.489736,0.489736,0
1546965850228,0.489736,0.487781,0
1546965850343,0.489736,0.511241,0
1546965850452,0.490714,0.564027,0
1546965850561,0.489736,0.516129,0
1546965850668,0.489736,0.506354,0
1546965850777,0.489736,0.502444,0
1546965850883,0.489736,0.492669,0
1546965850995,0.489736,0.488759,0
1546965851107,0.489736,0.483871,0
1546965851215,0.489736,0.481916,0
1546965851320,0.489736,0.540567,0
1546965851438,0.489736,0.521994,0
1546965851544,0.489736,0.491691,0
1546965851654,0.489736,0.499511,0
1546965851763,0.489736,0.482893,0
1546965851873,0.490714,0.486804,0
1546965851979,0.489736,0.480938,0
1546965852090,0.489736,0.483871,0
1546965852199,0.489736,0.497556,0
1546965852310,0.489736,0.528837,0
1546965852414,0.490714,0.484848,0
1546965852525,0.490714,0.492669,0
1546965852634,0.489736,0.490714,0
1546965852744,0.490714,0.462366,0
1546965852851,0.489736,0.486804,0
1546965852967,0.490714,0.504399,0
1546965853072,0.490714,0.515152,0
1546965853183,0.490714,0.528837,0
1546965853290,0.490714,0.493646,0
1546965853401,0.489736,0.507331,0
1546965853513,0.489736,0.490714,0
1546965853622,0.490714,0.484848,0
1546965853727,0.490714,0.489736,0
1546965853840,0.490714,0.483871,0
1546965853952,0.489736,0.526882,0
1546965854055,0.490714,0.552297,0
1546965854164,0.490714,0.502444,0
1546965854282,0.490714,0.506354,0
1546965854386,0.490714,0.500489,0
1546965854499,0.490714,0.481916,0
1546965854607,0.490714,0.483871,0
1546965854717,0.490714,0.484848,0
1546965854828,0.490714,0.517107,0
1546965854933,0.490714,0.556207,0
1546965855040,0.490714,0.505376,0
1546965855151,0.490714,0.500489,0
1546965855261,0.490714,0.492669,0
1546965855371,0.490714,0.489736,0
1546965855477,0.490714,0.481916,0
1546965855585,0.490714,0.480938,0
1546965855702,0.490714,0.514174,0
1546965855804,0.490714,0.545455,0
1546965855918,0.490714,0.490714,0
1546965856028,0.490714,0.504399,0
1546965856132,0.490714,0.494624,0
1546965856251,0.490714,0.481916,0
1546965856358,0.490714,0.488759,0
1546965856467,0.490714,0.497556,0
1546965856575,0.490714,0.56305,0
1546965856680,0.490714,0.516129,0
1546965856793,0.490714,0.500489,0
1546965856903,0.490714,0.507331,0
1546965857013,0.490714,0.486804,0
1546965857121,0.490714,0.485826,0
1546965857236,0.489736,0.484848,0
1546965857339,0.490714,0.541544,0
1546965857452,0.490714,0.560117,0
1546965857561,0.489736,0.507331,0
1546965857668,0.490714,0.505376,0
1546965857776,0.490714,0.499511,0
1546965857885,0.490714,0.481916,0
1546965857992,0.490714,0.479961,0
1546965858107,0.489736,0.480938,0
1546965858216,0.490714,0.502444,0
1546965858322,0.490714,0.575758,0
1546965858432,0.490714,0.515152,0
1546965858541,0.490714,0.502444,0
1546965858654,0.489736,0.496579,0
1546965858760,0.490714,0.481916,0
1546965858870,0.489736,0.478006,0
1546965858978,0.489736,0.475073,0
1546965859087,0.489736,0.477028,0
1546965859201,0.490714,0.500489,0
1546965859311,0.490714,0.56305,0
1546965859414,0.489736,0.508309,0
1546965859524,0.490714,0.495601,0
1546965859635,0.490714,0.494624,0
1546965859742,0.490714,0.474096,0
1546965859857,0.490714,0.474096,0
1546965859967,0.490714,0.473118,0
1546965860074,0.489736,0.473118,0
1546965860180,0.489736,0.477028,0
1546965860290,0.490714,0.5435,0
1546965860400,0.490714,0.5435,0
1546965860509,0.490714,0.484848,0
1546965860620,0.489736,0.494624,0
1546965860728,0.490714,0.477028,0
1546965860836,0.490714,0.479961,0
1546965860947,0.490714,0.478983,0
1546965861055,0.489736,0.478983,0
1546965861165,0.490714,0.519062,0
1546965861275,0.490714,0.525904,0
1546965861385,0.490714,0.484848,0
1546965861492,0.490714,0.496579,0
1546965861602,0.489736,0.491691,0
1546965861716,0.490714,0.481916,0
1546965861820,0.490714,0.483871,0
1546965861931,0.490714,0.484848,0
1546965862044,0.489736,0.485826,0
1546965862151,0.490714,0.541544,0
1546965862262,0.491691,0.520039,0
1546965862370,0.490714,0.490714,0
1546965862478,0.489736,0.499511,0
1546965862586,0.489736,0.482893,0
1546965862702,0.489736,0.479961,0
1546965862811,0.489736,0.479961,0
1546965862917,0.489736,0.488759,0
1546965863026,0.489736,0.485826,0
1546965863133,0.489736,0.5435,0
1546965863243,0.489736,0.503421,0
1546965863355,0.489736,0.488759,0
1546965863460,0.489736,0.496579,0
1546965863570,0.489736,0.493646,0
1546965863682,0.489736,0.483871,0
1546965863794,0.489736,0.480938,0
1546965863899,0.489736,0.482893,0
1546965864015,0.489736,0.500489,0
1546965864122,0.489736,0.520039,0
1546965864229,0.489736,0.483871,0
1546965864336,0.489736,0.494624,0
1546965864445,0.489736,0.494624,0
1546965864560,0.489736,0.485826,0
1546965864663,0.489736,0.486804,0
1546965864779,0.490714,0.485826,0
1546965864884,0.489736,0.507331,0
1546965864997,0.489736,0.516129,0
1546965865101,0.489736,0.488759,0
1546965865213,0.489736,0.497556,0
1546965865327,0.489736,0.496579,0
1546965865434,0.490714,0.488759,0
1546965865542,0.489736,0.491691,0
1546965865649,0.489736,0.490714,0
1546965865759,0.489736,0.526882,0
1546965865869,0.489736,0.521017,0
1546965865980,0.489736,0.500489,0
1546965866093,0.489736,0.506354,0
1546965866198,0.489736,0.497556,0
1546965866311,0.490714,0.490714,0
1546965866416,0.489736,0.491691,0
1546965866528,0.489736,0.490714,0
1546965866635,0.489736,0.550342,0
1546965866742,0.489736,0.516129,0
1546965866857,0.489736,0.501466,0
1546965866965,0.490714,0.507331,0
1546965867070,0.489736,0.496579,0
1546965867181,0.489736,0.489736,0
1546965867292,0.491691,0.490714,0
1546965867404,0.489736,0.488759,0
1546965867513,0.490714,0.546432,0
1546965867621,0.490714,0.521017,0
1546965867729,0.490714,0.487781,0
1546965867843,0.489736,0.503421,0
1546965867947,0.489736,0.488759,0
1546965868058,0.490714,0.483871,0
1546965868164,0.490714,0.486804,0
1546965868282,0.490714,0.484848,0
1546965868390,0.490714,0.504399,0
1546965868499,0.490714,0.538612,0
1546965868602,0.490714,0.496579,0
1546965868713,0.490714,0.497556,0
1546965868827,0.490714,0.497556,0
1546965868930,0.490714,0.488759,0
1546965869040,0.490714,0.492669,0
1546965869153,0.490714,0.491691,0
1546965869258,0.490714,0.520039,0
1546965869367,0.490714,0.533724,0
1546965869481,0.490714,0.492669,0
1546965869592,0.490714,0.503421,0
1546965869695,0.490714,0.500489,0
1546965869807,0.490714,0.486804,0
1546965869920,0.490714,0.488759,0
1546965870024,0.491691,0.487781,0
1546965870132,0.490714,0.521994,0
1546965870249,0.490714,0.533724,0
1546965870359,0.490714,0.503421,0
1546965870461,0.490714,0.506354,0
1546965870570,0.491691,0.500489,0
1546965870683,0.490714,0.490714,0
1546965870790,0.490714,0.491691,0
1546965870901,0.491691,0.487781,0
1546965871008,0.491691,0.493646,0
1546965871121,0.490714,0.550342,0
1546965871232,0.491691,0.505376,0
1546965871337,0.491691,0.505376,0
1546965871449,0.491691,0.501466,0
1546965871556,0.491691,0.489736,0
1546965871668,0.490714,0.488759,0
1546965871776,0.490714,0.486804,0
1546965871885,0.490714,0.485826,0
1546965871998,0.491691,0.548387,0
1546965872103,0.491691,0.519062,0
1546965872215,0.490714,0.492669,0
1546965872326,0.490714,0.500489,0
1546965872438,0.491691,0.489736,0
1546965872542,0.490714,0.485826,0
1546965872648,0.490714,0.485826,0
1546965872762,0.491691,0.484848,0
1546965872869,0.491691,0.532747,0
1546965872985,0.490714,0.501466,0
1546965873090,0.490714,0.490714,0
1546965873197,0.491691,0.500489,0
1546965873305,0.491691,0.486804,0
1546965873418,0.491691,0.485826,0
1546965873527,0.491691,0.484848,0
1546965873633,0.491691,0.502444,0
1546965873747,0.490714,0.541544,0
1546965873855,0.490714,0.496579,0
1546965873961,0.490714,0.497556,0
1546965874079,0.490714,0.496579,0
1546965874179,0.490714,0.487781,0
1546965874293,0.490714,0.486804,0
1546965874398,0.490714,0.488759,0
1546965874509,0.491691,0.505376,0
1546965874626,0.491691,0.538612,0
1546965874727,0.490714,0.500489,0
1546965874836,0.490714,0.500489,0
1546965874950,0.490714,0.498534,0
1546965875054,0.491691,0.483871,0
1546965875165,0.491691,0.487781,0
1546965875273,0.490714,0.488759,0
1546965875385,0.491691,0.517107,0
1546965875496,0.491691,0.536657,0
1546965875605,0.491691,0.499511,0
1546965875712,0.490714,0.502444,0
1546965875824,0.491691,0.495601,0
1546965875929,0.491691,0.484848,0
1546965876044,0.491691,0.488759,0
1546965876148,0.491691,0.516129,0
