timestamp,sensor_1,sensor_2,sensor_3
1546966205433,0.489736,0.499511,0
1546966205538,0.489736,0.503421,0
1546966205648,0.489736,0.498534,0
1546966205757,0.489736,0.497556,0
1546966205868,0.489736,0.497556,0
1546966205976,0.489736,0.494624,0
1546966206086,0.489736,0.506354,0
1546966206195,0.489736,0.516129,0
1546966206309,0.489736,0.503421,0
1546966206418,0.489736,0.501466,0
1546966206523,0.489736,0.500489,0
1546966206633,0.489736,0.497556,0
1546966206749,0.489736,0.496579,0
1546966206852,0.489736,0.495601,0
1546966206967,0.489736,0.497556,0
1546966207071,0.491691,0.519062,0
1546966207180,0.489736,0.504399,0
1546966207290,0.489736,0.502444,0
1546966207404,0.489736,0.498534,0
1546966207513,0.489736,0.495601,0
1546966207617,0.488759,0.496579,0
1546966207732,0.489736,0.492669,0
1546966207837,0.489736,0.494624,0
1546966207950,0.489736,0.505376,0
1546966208056,0.489736,0.507331,0
1546966208165,0.489736,0.499511,0
1546966208279,0.490714,0.499511,0
1546966208384,0.489736,0.496579,0
1546966208494,0.489736,0.494624,0
1546966208603,0.489736,0.494624,0
1546966208717,0.489736,0.494624,0
1546966208822,0.489736,0.516129,0
1546966208933,0.489736,0.504399,0
1546966209041,0.489736,0.499511,0
1546966209149,0.489736,0.501466,0
1546966209260,0.489736,0.495601,0
1546966209370,0.489736,0.495601,0
1546966209479,0.489736,0.495601,0
1546966209592,0.489736,0.512219,0
1546966209698,0.489736,0.516129,0
1546966209811,0.490714,0.502444,0
1546966209918,0.489736,0.503421,0
1546966210026,0.489736,0.501466,0
1546966210136,0.489736,0.500489,0
1546966210245,0.488759,0.497556,0
1546966210358,0.489736,0.491691,0
1546966210468,0.489736,0.503421,0
1546966210575,0.489736,0.514174,0
1546966210683,0.489736,0.504399,0
1546966210788,0.489736,0.503421,0
1546966210898,0.489736,0.501466,0
1546966211011,0.489736,0.495601,0
1546966211121,0.489736,0.496579,0
1546966211229,0.489736,0.495601,0
1546966211336,0.489736,0.509286,0
1546966211446,0.489736,0.515152,0
1546966211562,0.489736,0.501466,0
1546966211664,0.489736,0.502444,0
1546966211774,0.489736,0.499511,0
1546966211884,0.489736,0.493646,0
1546966211999,0.489736,0.490714,0
1546966212102,0.489736,0.490714,0
1546966212211,0.489736,0.504399,0
1546966212325,0.489736,0.507331,0
1546966212430,0.489736,0.495601,0
1546966212541,0.489736,0.499511,0
1546966212653,0.489736,0.497556,0
1546966212758,0.489736,0.492669,0
1546966212868,0.489736,0.495601,0
1546966212981,0.490714,0.493646,0
1546966213087,0.490714,0.515152,0
1546966213195,0.490714,0.487781,0
1546966213310,0.489736,0.499511,0
1546966213415,0.489736,0.504399,0
1546966213525,0.489736,0.492669,0
1546966213634,0.489736,0.494624,0
1546966213747,0.490714,0.494624,0
1546966213853,0.489736,0.511241,0
1546966213964,0.489736,0.512219,0
1546966214073,0.490714,0.500489,0
1546966214181,0.490714,0.501466,0
1546966214291,0.490714,0.499511,0
1546966214401,0.490714,0.494624,0
1546966214510,0.489736,0.495601,0
1546966214622,0.490714,0.497556,0
1546966214733,0.489736,0.519062,0
1546966214842,0.490714,0.504399,0
1546966214950,0.490714,0.499511,0
1546966215057,0.489736,0.502444,0
1546966215166,0.490714,0.496579,0
1546966215276,0.491691,0.496579,0
1546966215385,0.490714,0.497556,0
1546966215498,0.490714,0.502444,0
1546966215604,0.490714,0.519062,0
1546966215714,0.490714,0.493646,0
1546966215825,0.490714,0.498534,0
1546966215937,0.490714,0.498534,0
1546966216040,0.490714,0.492669,0
1546966216151,0.490714,0.492669,0
1546966216261,0.490714,0.491691,0
1546966216371,0.490714,0.503421,0
1546966216478,0.491691,0.506354,0
1546966216590,0.490714,0.494624,0
1546966216699,0.490714,0.503421,0
1546966216804,0.491691,0.493646,0
1546966216919,0.490714,0.492669,0
1546966217023,0.491691,0.494624,0
1546966217134,0.491691,0.508309,0
1546966217246,0.491691,0.514174,0
1546966217356,0.491691,0.497556,0
1546966217461,0.491691,0.503421,0
1546966217570,0.492669,0.500489,0
1546966217680,0.491691,0.493646,0
1546966217789,0.491691,0.494624,0
1546966217898,0.491691,0.502444,0
1546966218014,0.491691,0.521994,0
1546966218126,0.491691,0.508309,0
1546966218231,0.491691,0.504399,0
1546966218336,0.491691,0.503421,0
1546966218450,0.492669,0.498534,0
1546966218559,0.491691,0.495601,0
1546966218665,0.491691,0.495601,0
1546966218778,0.492669,0.517107,0
1546966218884,0.491691,0.518084,0
1546966218998,0.491691,0.504399,0
1546966219107,0.491691,0.505376,0
1546966219212,0.491691,0.501466,0
1546966219322,0.491691,0.495601,0
1546966219431,0.492669,0.494624,0
1546966219545,0.491691,0.492669,0
1546966219650,0.491691,0.516129,0
1546966219759,0.491691,0.513196,0
1546966219869,0.491691,0.499511,0
1546966219979,0.491691,0.501466,0
1546966220092,0.491691,0.496579,0
1546966220199,0.491691,0.491691,0
1546966220311,0.491691,0.488759,0
1546966220417,0.491691,0.490714,0
1546966220529,0.491691,0.509286,0
1546966220634,0.491691,0.503421,0
1546966220745,0.491691,0.491691,0
1546966220854,0.491691,0.498534,0
1546966220966,0.491691,0.493646,0
1546966221073,0.491691,0.490714,0
1546966221182,0.491691,0.492669,0
1546966221296,0.491691,0.496579,0
1546966221401,0.491691,0.516129,0
1546966221511,0.491691,0.496579,0
1546966221621,0.491691,0.497556,0
1546966221729,0.491691,0.498534,0
1546966221839,0.492669,0.493646,0
1546966221948,0.491691,0.493646,0
1546966222054,0.491691,0.493646,0
1546966222168,0.492669,0.515152,0
1546966222277,0.492669,0.507331,0
1546966222383,0.492669,0.500489,0
1546966222496,0.493646,0.502444,0
1546966222605,0.492669,0.497556,0
1546966222715,0.493646,0.494624,0
1546966222824,0.492669,0.493646,0
1546966222930,0.493646,0.492669,0
1546966223039,0.493646,0.517107,0
1546966223149,0.493646,0.507331,0
1546966223265,0.493646,0.501466,0
1546966223367,0.493646,0.498534,0
1546966223477,0.493646,0.493646,0
1546966223587,0.493646,0.491691,0
1546966223704,0.493646,0.490714,0
1546966223805,0.493646,0.489736,0
1546966223918,0.493646,0.514174,0
1546966224025,0.492669,0.503421,0
1546966224133,0.493646,0.496579,0
1546966224247,0.493646,0.497556,0
1546966224356,0.493646,0.494624,0
1546966224466,0.493646,0.491691,0
1546966224571,0.493646,0.493646,0
1546966224681,0.492669,0.491691,0
1546966224790,0.493646,0.513196,0
1546966224899,0.493646,0.501466,0
1546966225013,0.493646,0.495601,0
1546966225119,0.493646,0.500489,0
1546966225232,0.493646,0.493646,0
1546966225337,0.493646,0.494624,0
1546966225447,0.493646,0.493646,0
1546966225556,0.493646,0.497556,0
1546966225666,0.493646,0.516129,0
1546966225779,0.493646,0.502444,0
1546966225884,0.493646,0.501466,0
1546966225998,0.493646,0.497556,0
1546966226104,0.493646,0.496579,0
1546966226213,0.493646,0.493646,0
1546966226323,0.493646,0.493646,0
1546966226432,0.493646,0.497556,0
1546966226546,0.493646,0.519062,0
1546966226651,0.493646,0.505376,0
1546966226762,0.494624,0.501466,0
1546966226874,0.494624,0.501466,0
1546966226983,0.494624,0.494624,0
1546966227087,0.494624,0.494624,0
1546966227198,0.493646,0.495601,0
1546966227308,0.494624,0.493646,0
1546966227421,0.494624,0.513196,0
1546966227530,0.493646,0.498534,0
1546966227635,0.493646,0.497556,0
1546966227742,0.494624,0.498534,0
1546966227855,0.494624,0.493646,0
1546966227964,0.493646,0.490714,0
1546966228078,0.493646,0.491691,0
1546966228179,0.493646,0.497556,0
1546966228293,0.493646,0.509286,0
1546966228402,0.493646,0.495601,0
1546966228512,0.493646,0.495601,0
1546966228618,0.493646,0.497556,0
1546966228726,0.493646,0.493646,0
1546966228836,0.493646,0.494624,0
1546966228950,0.493646,0.498534,0
1546966229061,0.493646,0.513196,0
1546966229165,0.493646,0.500489,0
1546966229274,0.494624,0.496579,0
1546966229383,0.494624,0.500489,0
1546966229498,0.493646,0.495601,0
1546966229603,0.494624,0.494624,0
1546966229712,0.494624,0.497556,0
1546966229821,0.493646,0.516129,0
1546966229930,0.494624,0.507331,0
1546966230040,0.493646,0.502444,0
1546966230148,0.493646,0.501466,0
1546966230267,0.493646,0.496579,0
1546966230368,0.494624,0.495601,0
1546966230478,0.493646,0.495601,0
1546966230591,0.493646,0.512219,0
1546966230701,0.494624,0.516129,0
1546966230806,0.493646,0.502444,0
1546966230916,0.493646,0.498534,0
1546966231025,0.493646,0.496579,0
1546966231139,0.494624,0.489736,0
1546966231249,0.493646,0.490714,0
1546966231357,0.493646,0.491691,0
1546966231464,0.493646,0.509286,0
1546966231576,0.493646,0.506354,0
1546966231686,0.494624,0.497556,0
1546966231791,0.494624,0.499511,0
1546966231898,0.493646,0.496579,0
1546966232010,0.494624,0.494624,0
1546966232119,0.494624,0.495601,0
1546966232233,0.494624,0.494624,0
1546966232342,0.494624,0.512219,0
1546966232448,0.494624,0.501466,0
1546966232557,0.494624,0.496579,0
1546966232671,0.494624,0.500489,0
1546966232773,0.494624,0.495601,0
1546966232885,0.494624,0.495601,0
1546966232999,0.495601,0.493646,0
1546966233105,0.495601,0.507331,0
1546966233210,0.494624,0.512219,0
1546966233320,0.494624,0.498534,0
1546966233429,0.495601,0.500489,0
1546966233542,0.494624,0.499511,0
1546966233652,0.494624,0.494624,0
1546966233760,0.494624,0.494624,0
1546966233866,0.494624,0.492669,0
1546966233976,0.494624,0.502444,0
1546966234085,0.494624,0.514174,0
1546966234199,0.494624,0.501466,0
1546966234311,0.494624,0.499511,0
1546966234418,0.494624,0.499511,0
1546966234523,0.494624,0.496579,0
1546966234633,0.494624,0.495601,0
1546966234742,0.494624,0.494624,0
1546966234856,0.494624,0.495601,0
1546966234961,0.494624,0.513196,0
1546966235075,0.494624,0.499511,0
1546966235180,0.494624,0.494624,0
1546966235289,0.494624,0.496579,0
1546966235398,0.494624,0.494624,0
1546966235517,0.494624,0.493646,0
1546966235617,0.494624,0.489736,0
1546966235727,0.494624,0.493646,0
1546966235841,0.495601,0.508309,0
1546966235947,0.495601,0.497556,0
1546966236064,0.495601,0.494624,0
1546966236165,0.495601,0.495601,0
1546966236280,0.496579,0.493646,0
1546966236384,0.495601,0.493646,0
1546966236497,0.495601,0.492669,0
1546966236603,0.495601,0.500489,0
1546966236713,0.495601,0.504399,0
1546966236822,0.495601,0.496579,0
1546966236932,0.494624,0.498534,0
1546966237042,0.495601,0.497556,0
1546966237148,0.495601,0.494624,0
1546966237260,0.494624,0.495601,0
1546966237373,0.495601,0.496579,0
1546966237483,0.494624,0.512219,0
1546966237588,0.494624,0.502444,0
1546966237702,0.494624,0.497556,0
1546966237807,0.494624,0.500489,0
1546966237916,0.495601,0.498534,0
1546966238026,0.495601,0.497556,0
1546966238136,0.495601,0.497556,0
1546966238242,0.495601,0.500489,0
1546966238354,0.495601,0.511241,0
1546966238464,0.495601,0.501466,0
1546966238573,0.495601,0.499511,0
1546966238683,0.495601,0.499511,0
1546966238792,0.495601,0.496579,0
1546966238901,0.495601,0.495601,0
1546966239011,0.495601,0.494624,0
1546966239120,0.495601,0.505376,0
1546966239226,0.495601,0.506354,0
1546966239340,0.495601,0.496579,0
1546966239449,0.495601,0.500489,0
1546966239554,0.495601,0.498534,0
1546966239664,0.495601,0.496579,0
1546966239779,0.495601,0.494624,0
1546966239883,0.495601,0.504399,0
1546966239992,0.495601,0.506354,0
1546966240107,0.495601,0.497556,0
1546966240215,0.495601,0.499511,0
1546966240321,0.495601,0.498534,0
1546966240430,0.495601,0.497556,0
1546966240539,0.496579,0.496579,0
1546966240649,0.495601,0.513196,0
1546966240762,0.495601,0.509286,0
1546966240871,0.495601,0.503421,0
1546966240981,0.495601,0.505376,0
1546966241091,0.495601,0.500489,0
1546966241200,0.495601,0.498534,0
1546966241305,0.495601,0.497556,0
1546966241415,0.495601,0.514174,0
1546966241528,0.495601,0.519062,0
1546966241634,0.495601,0.507331,0
1546966241743,0.495601,0.507331,0
1546966241853,0.495601,0.505376,0
1546966241962,0.496579,0.500489,0
1546966242073,0.496579,0.498534,0
1546966242181,0.495601,0.500489,0
1546966242290,0.495601,0.523949,0
1546966242408,0.495601,0.512219,0
1546966242513,0.495601,0.504399,0
1546966242623,0.495601,0.504399,0
1546966242729,0.495601,0.498534,0
1546966242842,0.495601,0.494624,0
1546966242948,0.495601,0.494624,0
1546966243058,0.495601,0.491691,0
1546966243166,0.495601,0.503421,0
1546966243280,0.495601,0.514174,0
1546966243389,0.495601,0.497556,0
1546966243495,0.495601,0.499511,0
1546966243606,0.496579,0.501466,0
1546966243713,0.495601,0.494624,0
1546966243827,0.495601,0.493646,0
1546966243934,0.495601,0.493646,0
1546966244042,0.495601,0.504399,0
1546966244152,0.495601,0.506354,0
1546966244261,0.495601,0.496579,0
1546966244368,0.495601,0.498534,0
1546966244480,0.495601,0.496579,0
1546966244585,0.495601,0.493646,0
1546966244695,0.495601,0.494624,0
1546966244808,0.495601,0.494624,0
1546966244918,0.495601,0.516129,0
1546966245023,0.495601,0.508309,0
1546966245136,0.495601,0.501466,0
1546966245242,0.495601,0.499511,0
1546966245352,0.495601,0.498534,0
1546966245465,0.495601,0.492669,0
1546966245570,0.495601,0.493646,0
1546966245679,0.495601,0.491691,0
1546966245789,0.495601,0.507331,0
1546966245899,0.495601,0.512219,0
1546966246008,0.495601,0.499511,0
1546966246121,0.495601,0.499511,0
1546966246227,0.496579,0.497556,0
1546966246336,0.496579,0.494624,0
1546966246450,0.495601,0.493646,0
1546966246555,0.495601,0.490714,0
1546966246665,0.496579,0.494624,0
1546966246780,0.495601,0.512219,0
1546966246888,0.495601,0.501466,0
1546966246997,0.495601,0.496579,0
1546966247101,0.495601,0.498534,0
1546966247212,0.495601,0.493646,0
1546966247325,0.495601,0.491691,0
1546966247435,0.495601,0.491691,0
1546966247544,0.495601,0.491691,0
1546966247654,0.495601,0.506354,0
1546966247763,0.496579,0.503421,0
1546966247872,0.496579,0.493646,0
1546966247976,0.496579,0.495601,0
1546966248093,0.496579,0.495601,0
1546966248197,0.496579,0.492669,0
1546966248310,0.496579,0.494624,0
1546966248418,0.496579,0.492669,0
1546966248529,0.496579,0.508309,0
1546966248638,0.496579,0.500489,0
1546966248747,0.496579,0.496579,0
1546966248855,0.496579,0.496579,0
1546966248963,0.497556,0.496579,0
1546966249072,0.496579,0.494624,0
1546966249180,0.496579,0.494624,0
1546966249295,0.496579,0.506354,0
1546966249401,0.496579,0.509286,0
1546966249514,0.496579,0.500489,0
1546966249624,0.497556,0.502444,0
1546966249729,0.496579,0.500489,0
1546966249839,0.496579,0.496579,0
1546966249950,0.496579,0.496579,0
1546966250062,0.496579,0.497556,0
1546966250172,0.497556,0.516129,0
1546966250274,0.497556,0.506354,0
1546966250386,0.497556,0.502444,0
1546966250496,0.497556,0.504399,0
1546966250605,0.497556,0.498534,0
1546966250714,0.496579,0.490714,0
1546966250820,0.496579,0.494624,0
1546966250929,0.497556,0.506354,0
1546966251043,0.497556,0.514174,0
1546966251151,0.497556,0.502444,0
1546966251257,0.497556,0.501466,0
1546966251367,0.497556,0.499511,0
1546966251480,0.497556,0.497556,0
1546966251586,0.497556,0.494624,0
1546966251700,0.496579,0.492669,0
1546966251805,0.497556,0.507331,0
1546966251916,0.497556,0.509286,0
1546966252024,0.497556,0.499511,0
1546966252133,0.497556,0.500489,0
1546966252248,0.497556,0.499511,0
1546966252352,0.497556,0.495601,0
1546966252461,0.497556,0.495601,0
1546966252575,0.497556,0.502444,0
1546966252680,0.497556,0.511241,0
1546966252790,0.496579,0.498534,0
1546966252901,0.497556,0.503421,0
1546966253009,0.497556,0.499511,0
1546966253118,0.496579,0.495601,0
1546966253228,0.497556,0.496579,0
1546966253338,0.497556,0.505376,0
1546966253447,0.497556,0.515152,0
1546966253556,0.497556,0.500489,0
1546966253670,0.497556,0.503421,0
1546966253775,0.497556,0.499511,0
1546966253889,0.497556,0.495601,0
1546966253994,0.497556,0.497556,0
1546966254104,0.497556,0.495601,0
1546966254213,0.496579,0.519062,0
1546966254321,0.497556,0.507331,0
1546966254430,0.497556,0.507331,0
1546966254541,0.497556,0.502444,0
1546966254651,0.497556,0.495601,0
1546966254761,0.497556,0.494624,0
1546966254867,0.496579,0.495601,0
1546966254983,0.497556,0.497556,0
1546966255088,0.497556,0.514174,0
1546966255198,0.497556,0.499511,0
1546966255307,0.497556,0.500489,0
1546966255417,0.496579,0.498534,0
1546966255530,0.496579,0.495601,0
1546966255640,0.497556,0.495601,0
1546966255745,0.497556,0.500489,0
1546966255856,0.497556,0.519062,0
1546966255961,0.497556,0.503421,0
1546966256069,0.497556,0.497556,0
1546966256179,0.497556,0.501466,0
1546966256293,0.497556,0.494624,0
1546966256398,0.497556,0.497556,0
1546966256512,0.497556,0.507331,0
1546966256618,0.497556,0.514174,0
1546966256731,0.497556,0.499511,0
1546966256840,0.497556,0.496579,0
1546966256949,0.497556,0.495601,0
1546966257063,0.497556,0.491691,0
1546966257168,0.497556,0.490714,0
1546966257274,0.497556,0.490714,0
1546966257383,0.496579,0.509286,0
1546966257497,0.498534,0.497556,0
1546966257605,0.497556,0.496579,0
1546966257714,0.497556,0.498534,0
1546966257821,0.497556,0.491691,0
1546966257929,0.497556,0.495601,0
1546966258040,0.497556,0.495601,0
1546966258150,0.497556,0.511241,0
1546966258263,0.497556,0.498534,0
1546966258367,0.496579,0.495601,0
1546966258481,0.497556,0.499511,0
1546966258591,0.497556,0.495601,0
1546966258696,0.497556,0.494624,0
1546966258810,0.497556,0.494624,0
1546966258913,0.497556,0.511241,0
1546966259025,0.497556,0.506354,0
1546966259138,0.497556,0.497556,0
1546966259244,0.497556,0.501466,0
1546966259353,0.497556,0.497556,0
1546966259463,0.497556,0.495601,0
1546966259577,0.497556,0.493646,0
1546966259680,0.497556,0.496579,0
1546966259795,0.497556,0.515152,0
1546966259901,0.497556,0.500489,0
1546966260010,0.497556,0.497556,0
1546966260119,0.497556,0.501466,0
1546966260233,0.497556,0.496579,0
1546966260342,0.497556,0.495601,0
1546966260452,0.497556,0.494624,0
1546966260561,0.497556,0.494624,0
1546966260671,0.497556,0.513196,0
1546966260776,0.497556,0.502444,0
1546966260889,0.497556,0.496579,0
1546966260997,0.497556,0.498534,0
1546966261104,0.497556,0.492669,0
1546966261214,0.497556,0.490714,0
1546966261323,0.497556,0.493646,0
1546966261432,0.497556,0.492669,0
1546966261542,0.497556,0.508309,0
1546966261648,0.497556,0.500489,0
1546966261758,0.497556,0.496579,0
1546966261867,0.497556,0.499511,0
1546966261981,0.497556,0.494624,0
1546966262085,0.498534,0.495601,0
1546966262195,0.497556,0.495601,0
1546966262304,0.497556,0.501466,0
1546966262418,0.497556,0.506354,0
1546966262523,0.497556,0.497556,0
1546966262641,0.497556,0.500489,0
1546966262742,0.497556,0.498534,0
1546966262851,0.497556,0.496579,0
1546966262963,0.497556,0.496579,0
1546966263072,0.497556,0.498534,0
1546966263180,0.497556,0.515152,0
1546966263289,0.497556,0.501466,0
1546966263399,0.497556,0.501466,0
1546966263508,0.497556,0.502444,0
1546966263619,0.497556,0.497556,0
1546966263727,0.497556,0.497556,0
1546966263836,0.497556,0.497556,0
1546966263950,0.497556,0.515152,0
1546966264056,0.497556,0.513196,0
1546966264165,0.497556,0.503421,0
1546966264273,0.497556,0.502444,0
1546966264384,0.497556,0.501466,0
1546966264497,0.497556,0.498534,0
1546966264603,0.497556,0.498534,0
1546966264712,0.497556,0.496579,0
1546966264820,0.497556,0.521017,0
1546966264935,0.497556,0.506354,0
1546966265044,0.497556,0.503421,0
1546966265154,0.497556,0.502444,0
1546966265261,0.497556,0.497556,0
1546966265369,0.498534,0.495601,0
1546966265483,0.497556,0.493646,0
1546966265585,0.497556,0.494624,0
1546966265698,0.497556,0.521017,0
1546966265807,0.497556,0.504399,0
1546966265916,0.497556,0.500489,0
1546966266026,0.497556,0.503421,0
1546966266135,0.498534,0.496579,0
1546966266244,0.497556,0.497556,0
1546966266354,0.498534,0.496579,0
1546966266463,0.497556,0.514174,0
1546966266577,0.497556,0.518084,0
1546966266686,0.497556,0.502444,0
1546966266792,0.497556,0.505376,0
1546966266904,0.497556,0.502444,0
1546966267011,0.498534,0.497556,0
1546966267116,0.497556,0.496579,0
1546966267229,0.497556,0.494624,0
1546966267343,0.498534,0.515152,0
1546966267448,0.497556,0.521994,0
1546966267558,0.498534,0.504399,0
1546966267667,0.498534,0.505376,0
1546966267774,0.497556,0.504399,0
1546966267886,0.498534,0.497556,0
1546966267996,0.498534,0.494624,0
1546966268104,0.498534,0.493646,0
1546966268211,0.498534,0.496579,0
1546966268321,0.498534,0.524927,0
1546966268429,0.497556,0.505376,0
1546966268539,0.497556,0.502444,0
1546966268649,0.497556,0.499511,0
1546966268762,0.498534,0.492669,0
1546966268871,0.498534,0.490714,0
1546966268977,0.498534,0.490714,0
1546966269091,0.498534,0.489736,0
1546966269196,0.498534,0.499511,0
1546966269305,0.498534,0.514174,0
1546966269415,0.498534,0.494624,0
1546966269528,0.498534,0.499511,0
1546966269640,0.498534,0.497556,0
1546966269745,0.498534,0.491691,0
1546966269852,0.498534,0.492669,0
1546966269962,0.498534,0.491691,0
1546966270070,0.498534,0.501466,0
1546966270183,0.498534,0.501466,0
1546966270294,0.498534,0.493646,0
1546966270400,0.498534,0.498534,0
1546966270510,0.498534,0.497556,0
1546966270623,0.498534,0.493646,0
1546966270730,0.498534,0.493646,0
1546966270841,0.500489,0.492669,0
1546966270946,0.498534,0.504399,0
1546966271057,0.498534,0.512219,0
1546966271165,0.498534,0.499511,0
1546966271275,0.499511,0.500489,0
1546966271389,0.499511,0.499511,0
1546966271495,0.498534,0.495601,0
1546966271604,0.499511,0.494624,0
1546966271712,0.499511,0.493646,0
1546966271820,0.499511,0.509286,0
1546966271929,0.499511,0.518084,0
1546966272041,0.500489,0.503421,0
1546966272154,0.499511,0.505376,0
1546966272258,0.499511,0.500489,0
1546966272374,0.500489,0.496579,0
1546966272482,0.499511,0.497556,0
1546966272587,0.499511,0.497556,0
1546966272696,0.500489,0.508309,0
1546966272807,0.499511,0.517107,0
1546966272915,0.499511,0.502444,0
1546966273023,0.500489,0.500489,0
1546966273137,0.500489,0.499511,0
1546966273246,0.500489,0.493646,0
1546966273353,0.500489,0.492669,0
1546966273467,0.500489,0.492669,0
1546966273571,0.499511,0.495601,0
1546966273683,0.499511,0.515152,0
1546966273789,0.499511,0.501466,0
1546966273900,0.499511,0.502444,0
1546966274012,0.498534,0.497556,0
